pmcid,figure_name,width,height
PMC4116257,pone.0103762.g002.jpg,676,728
PMC4116257,pone.0103762.g001.jpg,675,708
PMC4116257,pone.0103762.g004.jpg,686,827
PMC4116257,pone.0103762.g005.jpg,677,915
PMC4116257,pone.0103762.t002.jpg,799,151
PMC4116257,pone.0103762.t001.jpg,746,443
PMC4116257,pone.0103762.g006.jpg,800,592
PMC4116257,pone.0103762.g007.jpg,675,683
PMC4132002,dpc0403a12g005.jpg,800,890
PMC4132002,dpc0403a12g001.jpg,666,998
PMC4132002,dpc0403a12g007.jpg,666,500
PMC4132002,dpc0403a12g004.jpg,666,667
PMC4132002,dpc0403a12g006.jpg,666,617
PMC4132002,dpc0403a12g002.jpg,666,570
PMC4132002,dpc0403a12g003.jpg,666,496
PMC4132006,dpc0403a16g003.jpg,666,357
PMC4132006,dpc0403a16g002.jpg,666,392
PMC4132006,dpc0403a16g001.jpg,800,537
PMC4454304,cddis2014329f3.jpg,766,966
PMC4454304,cddis2014329f4.jpg,774,820
PMC4454304,cddis2014329f5.jpg,798,1197
PMC4454304,cddis2014329f8.jpg,764,426
PMC4454304,cddis2014329f7.jpg,756,942
PMC4454304,cddis2014329f2.jpg,758,959
PMC4454304,cddis2014329f10.jpg,746,579
PMC4454304,cddis2014329f1.jpg,760,687
PMC4454304,cddis2014329f6.jpg,760,1090
PMC4454304,cddis2014329f9.jpg,758,827
PMC4134553,OJO-7-81-g001.jpg,769,371
PMC4132003,dp0403a13g002.jpg,800,333
PMC4132003,dp0403a13g004.jpg,800,438
PMC4132003,dp0403a13g005.jpg,800,661
PMC4132003,dp0403a13g003.jpg,800,1154
PMC4132003,dp0403a13g001.jpg,800,312
PMC4141110,12885_2013_Article_4777_Fig1_HTML.jpg,894,1427
PMC4141110,12885_2013_Article_4777_Fig2_HTML.jpg,1200,1060
PMC4143585,12957_2013_1743_Fig1_HTML.jpg,600,957
PMC4143585,12957_2013_1743_Fig2_HTML.jpg,600,228
PMC4135104,ad-26-485-i002.jpg,1200,534
PMC4135104,ad-26-485-i001.jpg,1200,527
PMC4135104,ad-26-485-g001.jpg,788,562
PMC4135104,ad-26-485-i003.jpg,1200,594
PMC4135104,ad-26-485-g002.jpg,788,287
PMC4138097,pone.0104305.g002.jpg,761,1259
PMC4138097,pone.0104305.g001.jpg,799,971
PMC4138097,pone.0104305.g005.jpg,750,799
PMC4138097,pone.0104305.g003.jpg,750,652
PMC4138097,pone.0104305.g006.jpg,799,851
PMC4138097,pone.0104305.g004.jpg,750,733
PMC4155088,12943_2014_1396_Fig4_HTML.jpg,600,586
PMC4155088,12943_2014_1396_Fig1_HTML.jpg,600,451
PMC4155088,12943_2014_1396_Fig5_HTML.jpg,600,400
PMC4155088,12943_2014_1396_Fig2_HTML.jpg,600,561
PMC4155088,12943_2014_1396_Fig7_HTML.jpg,600,424
PMC4155088,12943_2014_1396_Fig3_HTML.jpg,600,573
PMC4155088,12943_2014_1396_Fig6_HTML.jpg,600,436
PMC4135128,ad-26-554-g001.jpg,624,669
PMC4135128,ad-26-554-g002.jpg,790,351
PMC4760057,gou058f1p.jpg,760,494
PMC4289407,nihms622327f1.jpg,800,654
PMC4289407,nihms622327f4.jpg,777,547
PMC4289407,nihms622327f2.jpg,788,404
PMC4289407,nihms622327f3.jpg,781,784
PMC4312111,cam40004-0001-f2.jpg,623,541
PMC4312111,cam40004-0001-f1.jpg,623,529
PMC6271456,molecules-19-12940-g003.jpg,746,290
PMC6271456,molecules-19-12940-g002.jpg,740,546
PMC6271456,molecules-19-12940-g004.jpg,736,499
PMC6271456,molecules-19-12940-g001.jpg,715,193
PMC4155090,12885_2014_4806_Fig6_HTML.jpg,600,360
PMC4155090,12885_2014_4806_Fig7_HTML.jpg,600,500
PMC4155090,12885_2014_4806_Fig2_HTML.jpg,600,422
PMC4155090,12885_2014_4806_Fig3_HTML.jpg,600,601
PMC4155090,12885_2014_4806_Fig1_HTML.jpg,600,482
PMC4155090,12885_2014_4806_Fig4_HTML.jpg,600,659
PMC4155090,12885_2014_4806_Fig5_HTML.jpg,600,298
PMC4202165,oncotarget-05-7843-g003.jpg,550,387
PMC4202165,oncotarget-05-7843-g006.jpg,550,353
PMC4202165,oncotarget-05-7843-g005.jpg,550,798
PMC4202165,oncotarget-05-7843-g004.jpg,550,731
PMC4202165,oncotarget-05-7843-g001.jpg,550,343
PMC4202165,oncotarget-05-7843-g002.jpg,550,496
PMC4500792,MOL2-9-093-g003.jpg,668,462
PMC4500792,MOL2-9-093-g004.jpg,772,563
PMC4500792,MOL2-9-093-g001.jpg,708,514
PMC4500792,MOL2-9-093-g002.jpg,745,521
PMC4149472,pone.0105907.g005.jpg,687,781
PMC4149472,pone.0105907.t001.jpg,746,233
PMC4149472,pone.0105907.t002.jpg,799,308
PMC4149472,pone.0105907.g003.jpg,687,857
PMC4149472,pone.0105907.g004.jpg,620,1389
PMC4149472,pone.0105907.g001.jpg,687,856
PMC4149472,pone.0105907.g002.jpg,687,583
PMC4156963,12967_2014_247_Fig5_HTML.jpg,778,865
PMC4156963,12967_2014_247_Fig2_HTML.jpg,778,290
PMC4156963,12967_2014_247_Fig3_HTML.jpg,778,595
PMC4156963,12967_2014_247_Fig4_HTML.jpg,452,992
PMC4156963,12967_2014_247_Fig1_HTML.jpg,778,920
PMC4145379,BMRI2014-141582.001.jpg,600,1069
PMC4145379,BMRI2014-141582.005.jpg,600,1620
PMC4145379,BMRI2014-141582.004.jpg,600,856
PMC4145379,BMRI2014-141582.006.jpg,600,1505
PMC4145379,BMRI2014-141582.002.jpg,600,356
PMC4145379,BMRI2014-141582.003.jpg,600,1907
PMC4149997,asj-8-512-g001.jpg,744,383
PMC4149997,asj-8-512-g003.jpg,744,562
PMC4149997,asj-8-512-g002.jpg,644,476
PMC4147826,CCD-5-415-g006.jpg,272,403
PMC4147826,CCD-5-415-g001.jpg,262,352
PMC4147826,CCD-5-415-g007.jpg,427,403
PMC4147826,CCD-5-415-g004.jpg,556,176
PMC4147826,CCD-5-415-g003.jpg,464,252
PMC4147826,CCD-5-415-g002.jpg,557,380
PMC4147826,CCD-5-415-g005.jpg,461,241
PMC4153279,Tanaffos-13-061-g004.jpg,654,676
PMC4153279,Tanaffos-13-061-g002.jpg,650,1461
PMC4153279,Tanaffos-13-061-g001.jpg,646,650
PMC4153279,Tanaffos-13-061-g003.jpg,680,678
PMC4153279,Tanaffos-13-061-g005.jpg,787,812
PMC4154917,MEJDD-3-131-g001.jpg,364,280
PMC4154917,MEJDD-3-131-g002.jpg,364,280
PMC4154917,MEJDD-3-131-g004.jpg,750,563
PMC4154917,MEJDD-3-131-g003.jpg,364,280
PMC4146350,JSC2014-846249.002.jpg,600,587
PMC4146350,JSC2014-846249.001.jpg,600,1003
PMC4175626,12943_2014_1414_Fig2_HTML.jpg,600,395
PMC4175626,12943_2014_1414_Fig4_HTML.jpg,600,581
PMC4175626,12943_2014_1414_Fig3_HTML.jpg,600,383
PMC4175626,12943_2014_1414_Fig6_HTML.jpg,600,576
PMC4175626,12943_2014_1414_Fig5_HTML.jpg,600,409
PMC4175626,12943_2014_1414_Fig1_HTML.jpg,600,531
PMC4177703,13104_2013_3187_Fig4_HTML.jpg,600,389
PMC4177703,13104_2013_3187_Fig1_HTML.jpg,600,400
PMC4177703,13104_2013_3187_Fig5_HTML.jpg,600,391
PMC4177703,13104_2013_3187_Fig2_HTML.jpg,600,402
PMC4177703,13104_2013_3187_Fig3_HTML.jpg,600,388
PMC4142417,fonc-04-00227-g003.jpg,708,907
PMC4142417,fonc-04-00227-g007.jpg,747,776
PMC4142417,fonc-04-00227-g004.jpg,784,1015
PMC4142417,fonc-04-00227-g006.jpg,664,2079
PMC4142417,fonc-04-00227-g001.jpg,784,775
PMC4142417,fonc-04-00227-g002.jpg,743,534
PMC4142417,fonc-04-00227-g005.jpg,661,442
PMC4259423,oncotarget-05-9609-g003.jpg,730,852
PMC4259423,oncotarget-05-9609-g002.jpg,722,785
PMC4259423,oncotarget-05-9609-g004.jpg,698,834
PMC4259423,oncotarget-05-9609-g001.jpg,740,1277
PMC4164110,cmar-6-349Fig1.jpg,615,460
PMC4164110,cmar-6-349Fig2.jpg,634,475
PMC4164110,cmar-6-349Fig3.jpg,634,477
PMC4196080,jnci.j_dju267_f0001.jpg,708,453
PMC4172864,12964_2014_52_Fig3_HTML.jpg,567,390
PMC4172864,12964_2014_52_Fig2_HTML.jpg,358,640
PMC4172864,12964_2014_52_Fig5_HTML.jpg,567,389
PMC4172864,12964_2014_52_Fig1_HTML.jpg,472,453
PMC4172864,12964_2014_52_Fig4_HTML.jpg,439,992
PMC4159230,pone.0106458.g001.jpg,786,701
PMC4159230,pone.0106458.g002.jpg,751,489
PMC4159230,pone.0106458.g006.jpg,793,883
PMC4159230,pone.0106458.g005.jpg,752,783
PMC4159230,pone.0106458.g004.jpg,726,920
PMC4159230,pone.0106458.g003.jpg,751,833
PMC4159230,pone.0106458.g007.jpg,760,651
PMC4307785,nihms629130f2.jpg,1050,766
PMC4307785,nihms629130f6.jpg,1050,579
PMC4307785,nihms629130f1.jpg,1050,745
PMC4307785,nihms629130f5.jpg,1050,666
PMC4307785,nihms629130f3.jpg,1050,868
PMC4307785,nihms629130f4.jpg,1050,765
PMC4189074,gr2.jpg,736,712
PMC4189074,gr1.jpg,736,740
PMC4165567,BMRI2014-912498.001.jpg,600,284
PMC4165567,BMRI2014-912498.004.jpg,600,871
PMC4165567,BMRI2014-912498.005.jpg,600,1425
PMC4165567,BMRI2014-912498.002.jpg,600,700
PMC4165567,BMRI2014-912498.003.jpg,600,553
PMC4165567,BMRI2014-912498.006.jpg,600,838
PMC4169564,pone.0107502.g005.jpg,745,593
PMC4169564,pone.0107502.g004.jpg,745,696
PMC4169564,pone.0107502.g002.jpg,718,627
PMC4169564,pone.0107502.g003.jpg,768,1211
PMC4169564,pone.0107502.g001.jpg,669,731
PMC4169564,pone.0107502.g006.jpg,799,1236
PMC4179759,ott-7-1631Fig2.jpg,608,320
PMC4179759,ott-7-1631Fig1.jpg,747,494
PMC4221693,emm201463f2.jpg,751,1034
PMC4221693,emm201463f1.jpg,778,641
PMC4221693,emm201463f3.jpg,742,535
PMC4221693,emm201463f4.jpg,739,795
PMC4221693,emm201463f5.jpg,795,696
PMC4221693,emm201463f6.jpg,798,483
PMC4184906,pone.0109699.t001.jpg,746,197
PMC4184906,pone.0109699.t004.jpg,799,469
PMC4184906,pone.0109699.t003.jpg,746,163
PMC4184906,pone.0109699.g001.jpg,672,514
PMC4184906,pone.0109699.t002.jpg,746,314
PMC4202134,oncotarget-05-7431-g007.jpg,350,256
PMC4202134,oncotarget-05-7431-g003.jpg,542,405
PMC4202134,oncotarget-05-7431-g001.jpg,600,648
PMC4202134,oncotarget-05-7431-g002.jpg,528,520
PMC4202134,oncotarget-05-7431-g004.jpg,592,352
PMC4202134,oncotarget-05-7431-g006.jpg,550,462
PMC4202134,oncotarget-05-7431-g005.jpg,539,423
PMC4186302,gox-1-e74-g004.jpg,1200,375
PMC4186302,gox-1-e74-g001.jpg,800,738
PMC4186302,gox-1-e74-g003.jpg,800,533
PMC4186302,gox-1-e74-g002.jpg,800,533
PMC4174235,gox-2-e163-g001.jpg,800,594
PMC4174083,gox-2-e154-g001.jpg,666,921
PMC4174083,gox-2-e154-g002.jpg,800,271
PMC4174083,gox-2-e154-g003.jpg,800,820
PMC4204387,1471-2342-14-36-7.jpg,600,461
PMC4204387,1471-2342-14-36-6.jpg,600,591
PMC4204387,1471-2342-14-36-3.jpg,600,300
PMC4204387,1471-2342-14-36-2.jpg,600,659
PMC4204387,1471-2342-14-36-5.jpg,600,269
PMC4204387,1471-2342-14-36-1.jpg,600,701
PMC4204387,1471-2342-14-36-4.jpg,600,475
PMC4322977,oncotarget-05-12027-g002.jpg,784,816
PMC4322977,oncotarget-05-12027-g003.jpg,778,741
PMC4322977,oncotarget-05-12027-g006.jpg,783,784
PMC4322977,oncotarget-05-12027-g008.jpg,768,541
PMC4322977,oncotarget-05-12027-g004.jpg,737,583
PMC4322977,oncotarget-05-12027-g007.jpg,738,664
PMC4322977,oncotarget-05-12027-g005.jpg,732,578
PMC4322977,oncotarget-05-12027-g001.jpg,786,591
PMC4194202,PAMJ-17-277-g001.jpg,540,271
PMC4152551,NANO-5-24381-g001.jpg,740,384
PMC4152551,NANO-5-24381-g002.jpg,789,482
PMC4152551,NANO-5-24381-g003.jpg,740,930
PMC4195895,40425_2014_33_Fig1_HTML.jpg,778,442
PMC4198593,ad-26-628-g001.jpg,622,438
PMC4198593,ad-26-628-g003.jpg,789,591
PMC4198593,ad-26-628-g002.jpg,789,388
PMC4198604,ad-26-655-g001.jpg,789,562
PMC4279400,oncotarget-05-10650-g002.jpg,665,579
PMC4279400,oncotarget-05-10650-g004.jpg,720,608
PMC4279400,oncotarget-05-10650-g003.jpg,754,552
PMC4279400,oncotarget-05-10650-g001.jpg,758,522
PMC4279400,oncotarget-05-10650-g005.jpg,655,932
PMC4198608,ad-26-664-g001.jpg,789,709
PMC4204935,pone.0110804.g005.jpg,672,406
PMC4204935,pone.0110804.t001.jpg,799,212
PMC4204935,pone.0110804.g003.jpg,672,407
PMC4204935,pone.0110804.g002.jpg,672,833
PMC4204935,pone.0110804.t002.jpg,746,298
PMC4204935,pone.0110804.g004.jpg,672,796
PMC4204935,pone.0110804.g001.jpg,686,410
PMC4203499,onci-3-e28048-g1.jpg,700,595
PMC4259410,oncotarget-05-10127-g004.jpg,488,728
PMC4259410,oncotarget-05-10127-g005.jpg,496,704
PMC4259410,oncotarget-05-10127-g006.jpg,542,320
PMC4259410,oncotarget-05-10127-g002.jpg,488,520
PMC4259410,oncotarget-05-10127-g001.jpg,496,712
PMC4259410,oncotarget-05-10127-g003.jpg,496,688
PMC4279367,oncotarget-05-10206-g002.jpg,584,484
PMC4279367,oncotarget-05-10206-g001.jpg,788,657
PMC4232645,12967_2014_277_Fig1_HTML.jpg,358,239
PMC4253410,oncotarget-05-8959-g003.jpg,464,376
PMC4253410,oncotarget-05-8959-g001.jpg,480,616
PMC4253410,oncotarget-05-8959-g002.jpg,456,640
PMC4253410,oncotarget-05-8959-g005.jpg,616,459
PMC4253410,oncotarget-05-8959-g004.jpg,480,672
PMC4323853,nihms637708f4.jpg,775,542
PMC4323853,nihms637708f5.jpg,766,520
PMC4323853,nihms637708f1.jpg,758,557
PMC4323853,nihms637708f3.jpg,779,442
PMC4323853,nihms637708f6.jpg,671,544
PMC4323853,nihms637708f2.jpg,653,900
PMC4217080,mtna201456f6.jpg,440,371
PMC4217080,mtna201456f2.jpg,812,795
PMC4217080,mtna201456t1.jpg,1200,345
PMC4217080,mtna201456f1.jpg,408,306
PMC4217080,mtna201456f5.jpg,768,614
PMC4217080,mtna201456f4.jpg,453,251
PMC4217080,mtna201456f7.jpg,802,757
PMC4217080,mtna201456f3.jpg,451,280
PMC4209576,IJCP-05-221f1.jpg,476,357
PMC4209576,IJCP-05-221f3.jpg,492,142
PMC4209576,IJCP-05-221f2.jpg,491,368
PMC4214419,OL-08-06-2661-g02.jpg,646,488
PMC4214419,OL-08-06-2661-g03.jpg,646,488
PMC4214419,OL-08-06-2661-g01.jpg,646,488
PMC4214419,OL-08-06-2661-g00.jpg,646,488
PMC4279399,oncotarget-05-10636-g001.jpg,594,740
PMC4279399,oncotarget-05-10636-g005.jpg,630,846
PMC4279399,oncotarget-05-10636-g004.jpg,789,1441
PMC4279399,oncotarget-05-10636-g003.jpg,669,855
PMC4279399,oncotarget-05-10636-g007.jpg,768,730
PMC4279399,oncotarget-05-10636-g006.jpg,790,1305
PMC4279399,oncotarget-05-10636-g002.jpg,789,976
PMC4210439,JCB_201404067_Fig4.jpg,761,609
PMC4210439,JCB_201404067_Fig6.jpg,731,984
PMC4210439,JCB_201404067_Fig3.jpg,741,827
PMC4210439,JCB_201404067_Fig7.jpg,768,1060
PMC4210439,JCB_201404067_Fig1.jpg,738,1013
PMC4210439,JCB_201404067_Fig2.jpg,739,952
PMC4210439,JCB_201404067_Fig5.jpg,733,815
PMC4294377,oncotarget-05-11237-g001.jpg,542,528
PMC4294377,oncotarget-05-11237-g003.jpg,600,645
PMC4294377,oncotarget-05-11237-g004.jpg,464,344
PMC4294377,oncotarget-05-11237-g002.jpg,536,536
PMC4294377,oncotarget-05-11237-g006.jpg,408,376
PMC4294377,oncotarget-05-11237-g005.jpg,600,256
PMC4215381,PAMJ-18-48-g001.jpg,429,603
PMC4219712,pone.0111237.t005.jpg,746,132
PMC4219712,pone.0111237.t004.jpg,746,202
PMC4219712,pone.0111237.t003.jpg,746,528
PMC4219712,pone.0111237.t002.jpg,746,370
PMC4219712,pone.0111237.g003.jpg,771,652
PMC4219712,pone.0111237.g002.jpg,752,2224
PMC4219712,pone.0111237.g001.jpg,789,2225
PMC4219712,pone.0111237.t001.jpg,746,837
PMC4216555,UA-6-384-g003.jpg,670,487
PMC4216555,UA-6-384-g001.jpg,695,522
PMC4216555,UA-6-384-g002.jpg,695,522
PMC4216555,UA-6-384-g004.jpg,744,487
PMC4209706,SNI-5-147-g001.jpg,555,471
PMC4209706,SNI-5-147-g003.jpg,742,518
PMC4209706,SNI-5-147-g006.jpg,989,658
PMC4209706,SNI-5-147-g002.jpg,676,538
PMC4209706,SNI-5-147-g004.jpg,683,538
PMC4209706,SNI-5-147-g005.jpg,1160,688
PMC4196730,pbio.1001966.g002.jpg,654,1293
PMC4196730,pbio.1001966.g007.jpg,650,1429
PMC4196730,pbio.1001966.g004.jpg,677,917
PMC4196730,pbio.1001966.g001.jpg,683,919
PMC4196730,pbio.1001966.g003.jpg,720,1223
PMC4196730,pbio.1001966.g009.jpg,654,1788
PMC4196730,pbio.1001966.g006.jpg,650,1147
PMC4196730,pbio.1001966.g008.jpg,680,705
PMC4196730,pbio.1001966.g005.jpg,673,761
PMC4207601,CRIHEP2014-131708.001.jpg,600,311
PMC4207601,CRIHEP2014-131708.002.jpg,600,1464
PMC4208590,SRP2014-605802.001.jpg,600,461
PMC4208590,SRP2014-605802.003.jpg,600,459
PMC4208590,SRP2014-605802.004.jpg,600,460
PMC4208590,SRP2014-605802.002.jpg,600,374
PMC4233061,12957_2013_1802_Fig2_HTML.jpg,600,210
PMC4233061,12957_2013_1802_Fig1_HTML.jpg,600,300
PMC4211534,dr-2011-2-e20-g003.jpg,670,513
PMC4211534,dr-2011-2-e20-g001.jpg,680,513
PMC4211534,dr-2011-2-e20-g002.jpg,668,513
PMC4419570,nihms627037f4.jpg,1050,861
PMC4419570,nihms627037f2.jpg,1050,662
PMC4419570,nihms627037f3.jpg,839,1050
PMC4419570,nihms627037f1.jpg,618,1050
PMC4211524,dr-2011-2-e25-g003.jpg,656,561
PMC4211524,dr-2011-2-e25-g001.jpg,658,500
PMC4211524,dr-2011-2-e25-g002.jpg,661,559
PMC4211504,dr-2011-3-e36-g002.jpg,500,609
PMC4211504,dr-2011-3-e36-g001.jpg,500,613
PMC4211504,dr-2011-3-e36-g004.jpg,500,677
PMC4211504,dr-2011-3-e36-g003.jpg,500,692
PMC4212671,dr-2012-1-e11-g003.jpg,711,792
PMC4212671,dr-2012-1-e11-g001.jpg,657,495
PMC4212671,dr-2012-1-e11-g002.jpg,652,592
PMC4211495,dr-2011-3-e56-g002.jpg,684,518
PMC4211495,dr-2011-3-e56-g001.jpg,672,935
PMC4209709,dr-2013-1-e3-g001.jpg,500,296
PMC4209709,dr-2013-1-e3-g002.jpg,500,337
PMC4225692,gr2.jpg,361,211
PMC4225692,gr3.jpg,715,356
PMC4225692,gr1.jpg,555,535
PMC4221559,40064_2014_1339_Fig4_HTML.jpg,600,598
PMC4221559,40064_2014_1339_Fig2_HTML.jpg,600,470
PMC4221559,40064_2014_1339_Fig1_HTML.jpg,600,1210
PMC4221559,40064_2014_1339_Fig3_HTML.jpg,600,826
PMC4230258,dp0404a08g001.jpg,666,500
PMC4230258,dp0404a08g002.jpg,666,500
PMC4230258,dp0404a08g006.jpg,666,500
PMC4230258,dp0404a08g004.jpg,666,500
PMC4230258,dp0404a08g005.jpg,666,500
PMC4230258,dp0404a08g003.jpg,666,500
PMC4230926,pone.0111153.t002.jpg,799,294
PMC4230926,pone.0111153.g001.jpg,720,931
PMC4230926,pone.0111153.g002.jpg,724,737
PMC4230926,pone.0111153.g004.jpg,721,834
PMC4230926,pone.0111153.g007.jpg,714,683
PMC4230926,pone.0111153.g006.jpg,716,513
PMC4230926,pone.0111153.g008.jpg,720,656
PMC4230926,pone.0111153.g005.jpg,708,727
PMC4230926,pone.0111153.t001.jpg,799,113
PMC4230926,pone.0111153.g003.jpg,720,758
PMC4209266,cde-0006-0213-g01.jpg,689,1037
PMC4209266,cde-0006-0213-g02.jpg,780,1183
PMC4242838,JCB_201407082_Fig2.jpg,772,999
PMC4242838,JCB_201407082_Fig7.jpg,768,374
PMC4242838,JCB_201407082_Fig4.jpg,715,718
PMC4242838,JCB_201407082_Fig6.jpg,757,505
PMC4242838,JCB_201407082_Fig1.jpg,774,869
PMC4242838,JCB_201407082_Fig3.jpg,748,699
PMC4242838,JCB_201407082_Fig5.jpg,753,431
PMC4236430,40425_2014_40_Fig2_HTML.jpg,567,427
PMC4236430,40425_2014_40_Fig3_HTML.jpg,358,127
PMC4236430,40425_2014_40_Fig5_HTML.jpg,472,351
PMC4236430,40425_2014_40_Fig6_HTML.jpg,778,583
PMC4236430,40425_2014_40_Fig4_HTML.jpg,472,352
PMC4236430,40425_2014_40_Fig1_HTML.jpg,567,578
PMC4254013,12885_2013_5052_Fig5_HTML.jpg,600,525
PMC4254013,12885_2013_5052_Fig4_HTML.jpg,600,545
PMC4254013,12885_2013_5052_Fig3_HTML.jpg,600,640
PMC4254013,12885_2013_5052_Fig2_HTML.jpg,600,991
PMC4254013,12885_2013_5052_Fig6_HTML.jpg,600,459
PMC4254013,12885_2013_5052_Fig1_HTML.jpg,600,517
PMC4244135,pone.0113217.g004.jpg,719,391
PMC4244135,pone.0113217.g003.jpg,751,755
PMC4244135,pone.0113217.g005.jpg,708,1197
PMC4244135,pone.0113217.g002.jpg,791,1106
PMC4244135,pone.0113217.t001.jpg,750,217
PMC4244135,pone.0113217.g001.jpg,788,1070
PMC4289208,12957_2014_1843_Fig4_HTML.jpg,600,450
PMC4289208,12957_2014_1843_Fig1_HTML.jpg,600,195
PMC4289208,12957_2014_1843_Fig3_HTML.jpg,600,220
PMC4289208,12957_2014_1843_Fig2_HTML.jpg,600,450
PMC4363485,18_2014_1791_Fig1_HTML.jpg,761,413
PMC4363485,18_2014_1791_Fig3_HTML.jpg,774,446
PMC4363485,18_2014_1791_Fig2_HTML.jpg,738,373
PMC4246823,OL-09-01-0468-g01.jpg,724,496
PMC4246823,OL-09-01-0468-g00.jpg,730,511
PMC4249825,pone.0112863.t001.jpg,749,810
PMC4249825,pone.0112863.g003.jpg,766,717
PMC4249825,pone.0112863.g002.jpg,760,698
PMC4249825,pone.0112863.t003.jpg,749,202
PMC4249825,pone.0112863.g001.jpg,736,707
PMC4249825,pone.0112863.t002.jpg,749,208
PMC4338526,emss-60779-f0002.jpg,710,1049
PMC4338526,emss-60779-f0001.jpg,534,709
PMC4338526,emss-60779-f0004.jpg,800,420
PMC4338526,emss-60779-f0003.jpg,705,1049
PMC4258801,12943_2014_1455_Fig1_HTML.jpg,600,405
PMC4258801,12943_2014_1455_Fig7_HTML.jpg,600,374
PMC4258801,12943_2014_1455_Fig4_HTML.jpg,600,434
PMC4258801,12943_2014_1455_Fig3_HTML.jpg,600,981
PMC4258801,12943_2014_1455_Fig9_HTML.jpg,600,609
PMC4258801,12943_2014_1455_Fig5_HTML.jpg,600,410
PMC4258801,12943_2014_1455_Fig2_HTML.jpg,600,472
PMC4258801,12943_2014_1455_Fig8_HTML.jpg,600,717
PMC4258801,12943_2014_1455_Fig6_HTML.jpg,600,859
PMC4252674,ad-26-747-g001.jpg,733,320
PMC4252674,ad-26-747-g002.jpg,789,888
PMC4252688,ad-26-779-g001.jpg,733,1141
PMC4248054,WO-18-23119-g001.jpg,795,683
PMC4248051,WO-18-22625-g004.jpg,765,805
PMC4248051,WO-18-22625-g002.jpg,792,1053
PMC4248051,WO-18-22625-g003.jpg,717,1008
PMC4248051,WO-18-22625-g001.jpg,792,1052
PMC4514079,khvi-10-11-978237-g003.jpg,732,1282
PMC4514079,khvi-10-11-978237-g001.jpg,720,299
PMC4514079,khvi-10-11-978237-g002.jpg,733,1259
PMC4248522,IJD-59-631a-g006.jpg,386,373
PMC4248522,IJD-59-631a-g002.jpg,544,587
PMC4248522,IJD-59-631a-g001.jpg,546,587
PMC4248522,IJD-59-631a-g004.jpg,411,374
PMC4248522,IJD-59-631a-g003.jpg,539,380
PMC4248522,IJD-59-631a-g010.jpg,313,308
PMC4248522,IJD-59-631a-g009.jpg,292,308
PMC4248522,IJD-59-631a-g008.jpg,391,308
PMC4248522,IJD-59-631a-g005.jpg,350,373
PMC4248522,IJD-59-631a-g007.jpg,487,193
PMC4238792,ott-7-2107Fig2.jpg,633,468
PMC4238792,ott-7-2107Fig1.jpg,633,904
PMC4467103,oncotarget-06-4615-t008.jpg,550,757
PMC4467103,oncotarget-06-4615-g004.jpg,550,705
PMC4467103,oncotarget-06-4615-g003.jpg,550,814
PMC4467103,oncotarget-06-4615-g006.jpg,550,1045
PMC4467103,oncotarget-06-4615-g007.jpg,550,620
PMC4467103,oncotarget-06-4615-g002.jpg,550,1369
PMC4467103,oncotarget-06-4615-g001.jpg,550,1198
PMC4467103,oncotarget-06-4615-g005.jpg,550,1078
PMC4272770,12967_2014_342_Fig4_HTML.jpg,358,181
PMC4272770,12967_2014_342_Fig1_HTML.jpg,358,269
PMC4272770,12967_2014_342_Fig2_HTML.jpg,358,268
PMC4272770,12967_2014_342_Fig3_HTML.jpg,358,269
PMC4263748,pone.0114588.t002.jpg,749,155
PMC4263748,pone.0114588.t001.jpg,749,107
PMC4263748,pone.0114588.g002.jpg,760,624
PMC4263748,pone.0114588.g001.jpg,778,867
PMC4263748,pone.0114588.g005.jpg,784,567
PMC4263748,pone.0114588.g004.jpg,736,608
PMC4263748,pone.0114588.g006.jpg,761,887
PMC4263748,pone.0114588.g007.jpg,744,340
PMC4263748,pone.0114588.g003.jpg,742,1203
PMC4232053,cti20135f1.jpg,746,554
PMC4232053,cti20135f2.jpg,796,489
PMC4334886,gr2.jpg,376,282
PMC4334886,gr4.jpg,376,282
PMC4334886,gr3.jpg,376,282
PMC4334886,gr1.jpg,376,357
PMC4349503,emss-59788-f0005.jpg,779,1049
PMC4349503,emss-59788-f0006.jpg,708,1049
PMC4349503,emss-59788-f0002.jpg,788,1049
PMC4349503,emss-59788-f0003.jpg,789,1048
PMC4349503,emss-59788-f0007.jpg,800,852
PMC4349503,emss-59788-f0004.jpg,800,376
PMC4349503,emss-59788-f0001.jpg,800,887
PMC4320618,12885_2014_5177_Fig3_HTML.jpg,600,414
PMC4320618,12885_2014_5177_Fig1_HTML.jpg,600,525
PMC4320618,12885_2014_5177_Fig2_HTML.jpg,600,346
PMC4320618,12885_2014_5177_Fig4_HTML.jpg,600,654
PMC4266968,40425_2014_41_Fig1_HTML.jpg,358,239
PMC4266968,40425_2014_41_Fig3_HTML.jpg,472,355
PMC4266968,40425_2014_41_Fig2_HTML.jpg,473,125
PMC4366338,nihms649169f2.jpg,777,1050
PMC4366338,nihms649169f4.jpg,734,1050
PMC4366338,nihms649169f5.jpg,1050,1047
PMC4366338,nihms649169f1.jpg,793,1050
PMC4366338,nihms649169f3.jpg,953,1050
PMC4270766,pone.0115401.g004.jpg,654,555
PMC4270766,pone.0115401.g002.jpg,683,724
PMC4270766,pone.0115401.g007.jpg,670,755
PMC4270766,pone.0115401.g006.jpg,749,777
