pmcid,figure_name,width,height
PMC3759080,IJNM-27-213-g011.jpg,544,385
PMC3759080,IJNM-27-213-g005.jpg,556,105
PMC3759080,IJNM-27-213-g013.jpg,543,515
PMC3759080,IJNM-27-213-g002.jpg,558,243
PMC3759080,IJNM-27-213-g003.jpg,544,485
PMC3759080,IJNM-27-213-g010.jpg,740,759
PMC3759080,IJNM-27-213-g012.jpg,543,243
PMC3755283,srep02529-f1.jpg,675,228
PMC3755283,srep02529-f2.jpg,735,1055
PMC3755283,srep02529-f4.jpg,675,712
PMC3755283,srep02529-f3.jpg,675,505
PMC3730306,cancers-05-00218-g001.jpg,744,357
PMC3869917,ott-7-001Fig1.jpg,620,577
PMC3869917,ott-7-001Fig2.jpg,621,465
PMC3995007,febs0281-0261-f8.jpg,588,1145
PMC3995007,febs0281-0261-f9.jpg,626,531
PMC3995007,febs0281-0261-f3.jpg,648,632
PMC3995007,febs0281-0261-f2.jpg,648,371
PMC3995007,febs0281-0261-f7.jpg,472,383
PMC3995007,febs0281-0261-f5.jpg,648,318
PMC3995007,febs0281-0261-f1.jpg,626,299
PMC3995007,febs0281-0261-f4.jpg,648,216
PMC3995007,febs0281-0261-f6.jpg,569,568
PMC3804737,crt-45-239-g001.jpg,784,269
PMC3804737,crt-45-239-g002.jpg,785,560
PMC3872698,IJEM-17-1120-g002.jpg,742,555
PMC3872698,IJEM-17-1120-g001.jpg,767,679
PMC3892545,SAJC-2-185b-g002.jpg,554,537
PMC3892545,SAJC-2-185b-g001.jpg,404,538
PMC3892545,SAJC-2-185b-g004.jpg,742,535
PMC3892545,SAJC-2-185b-g003.jpg,600,538
PMC3926977,1746-1596-9-6-4.jpg,600,609
PMC3926977,1746-1596-9-6-1.jpg,600,832
PMC3926977,1746-1596-9-6-3.jpg,600,472
PMC3926977,1746-1596-9-6-2.jpg,600,226
PMC3926977,1746-1596-9-6-5.jpg,600,226
PMC4077035,1746-1596-9-21-1.jpg,600,260
PMC4077035,1746-1596-9-21-3.jpg,600,370
PMC4077035,1746-1596-9-21-2.jpg,600,793
PMC3996084,1752-1947-8-50-2.jpg,600,524
PMC3996084,1752-1947-8-50-4.jpg,600,429
PMC3996084,1752-1947-8-50-3.jpg,600,555
PMC3996084,1752-1947-8-50-1.jpg,600,481
PMC3923342,2052-4374-25-30-2.jpg,600,487
PMC3923342,2052-4374-25-30-5.jpg,600,224
PMC3923342,2052-4374-25-30-8.jpg,600,268
PMC3923342,2052-4374-25-30-3.jpg,600,223
PMC3923342,2052-4374-25-30-9.jpg,600,450
PMC3923342,2052-4374-25-30-4.jpg,600,241
PMC3923342,2052-4374-25-30-6.jpg,600,263
PMC3923342,2052-4374-25-30-1.jpg,600,620
PMC3923342,2052-4374-25-30-7.jpg,600,266
PMC7365312,41598_2014_Article_BFsrep03916_Figa_HTML.jpg,450,189
PMC7365312,41598_2014_Article_BFsrep03916_Figc_HTML.jpg,450,190
PMC7365312,41598_2014_Article_BFsrep03916_Fig5_HTML.jpg,772,287
PMC7365312,41598_2014_Article_BFsrep03916_Fig1_HTML.jpg,790,316
PMC7365312,41598_2014_Article_BFsrep03916_Figb_HTML.jpg,450,190
PMC7365312,41598_2014_Article_BFsrep03916_Fig4_HTML.jpg,706,288
PMC7365312,41598_2014_Article_BFsrep03916_Fig3_HTML.jpg,790,635
PMC7365312,41598_2014_Article_BFsrep03916_Fig2_HTML.jpg,743,629
PMC4055350,IJMM-33-06-1491-g03.jpg,718,356
PMC4055350,IJMM-33-06-1491-g02.jpg,779,604
PMC4055350,IJMM-33-06-1491-g00.jpg,718,328
PMC4055350,IJMM-33-06-1491-g04.jpg,718,308
PMC4055350,IJMM-33-06-1491-g01.jpg,718,359
PMC3953983,AMS-10-22292-g001.jpg,694,521
PMC3953983,AMS-10-22292-g002.jpg,693,522
PMC3932963,CRIM.SURGERY2014-723851.003.jpg,600,576
